"accession","pref_name","standar_type","chembl_id_ligand","canonical_smiles (Canonical)","Activity_type"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL2070192","Brc1cccc(Nc2ncnc3ccc(NCc4ccc5c(c4)OCCO5)cc23)c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL2070197","Brc1cccc(Nc2ncnc3ccc(NCc4ccc5c(c4)OCO5)cc23)c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL54475","Brc1cccc(Nc2ncnc3ncccc23)c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL326095","Brc1cccc(Nc2nncc3ccccc23)c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL119758","Brc1cccc(Nc2nnnc3ccccc23)c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL117710","Brc1cccc(Oc2ncnc3ccccc23)c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","Ki","CHEMBL1992634","Brc1cnc2[nH]cc(-c3ccccc3)c2c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4562542","C#CCCN1CCN(c2ccc(Nc3nc(OC4CCN(C(=O)C=C)CC4)c4c(-c5cncc(NC)n5)c[nH]c4n3)cc2)CC1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL592860","C#Cc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OC","Inactive"
"P00533","Epidermal growth factor receptor erbB1","Ki","CHEMBL1972250","C#Cc1cc2c(cc1OC)-c1[nH]nc(-c3ccc(C#N)nc3)c1C2","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL2442327","C#Cc1cccc(-n2ccc3cc(OC)cc(O)c3c2=O)c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL2442319","C#Cc1cccc(-n2ccc3cc(OC)cc(OC)c3c2=O)c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL2047026","C#Cc1cccc(NC(=O)c2cc(NC(=O)CCCCCC(=O)NO)c(OC)cc2O)c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL2047020","C#Cc1cccc(NC(=O)c2cc(NC(=O)CCCCCC(=O)NO)ccc2O)c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL2047028","C#Cc1cccc(NC(=O)c2cc(NC(=O)CCCCCC(=O)NO)ccc2OC)c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL2047024","C#Cc1cccc(NC(=O)c2cc(NC(=O)CCCCCCC(=O)NO)ccc2O)c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL2047029","C#Cc1cccc(NC(=O)c2cc(OCCCCCCC(=O)NO)ccc2O)c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL2047027","C#Cc1cccc(NC(=O)c2cccc(NC(=O)CCCCCC(=O)NO)c2)c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL95320","C#Cc1cccc(Nc2c(C#N)cnc3cc(OCCOC)c(OCCOC)cc23)c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL2148022","C#Cc1cccc(Nc2nc(Cl)nc3cc(OC)c(OC)cc23)c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL520803","C#Cc1cccc(Nc2nc(N)nc3[nH]c(CCc4ccccc4)cc23)c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL2335379","C#Cc1cccc(Nc2nc(N)nc3[nH]c(CCc4ccccn4)cc23)c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL1094475","C#Cc1cccc(Nc2nc(N)nc3[nH]c(Cc4ccc(Cl)cc4Cl)cc23)c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL2335017","C#Cc1cccc(Nc2nc(NC(=O)C(C)(C)C)nc3[nH]c(CCc4ccccn4)cc23)c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL1096972","C#Cc1cccc(Nc2ncnc3[nH]c(CCc4ccccc4)cc23)c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL1098440","C#Cc1cccc(Nc2ncnc3[nH]c(Cc4ccc(Cl)cc4Cl)cc23)c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL215071","C#Cc1cccc(Nc2ncnc3c2NCc2cc(OC)c(OC)cc2O3)c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3739528","C#Cc1cccc(Nc2ncnc3cc(OCCOC(=O)C(C)c4ccc(CC(C)C)cc4)c(OCCOC(=O)C(C)c4ccc(CC(C)C)cc4)cc23)c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3741768","C#Cc1cccc(Nc2ncnc3cc(OCCOC(=O)C(C)c4ccc5cc(OC)ccc5c4)c(OCCOC(=O)C(C)c4ccc5cc(OC)ccc5c4)cc23)c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3740105","C#Cc1cccc(Nc2ncnc3cc(OCCOC(=O)c4ccc(C(=O)Nc5ccc6c(c5)C(C)(C)CCC6(C)C)cc4)c(OCCOC(=O)c4ccc(C(=O)Nc5ccc6c(c5)C(C)(C)CCC6(C)C)cc4)cc23)c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3114698","C#Cc1cccc(Nc2ncnc3cc4c(cc23)N(C(=O)/C=C/CN(C)C)CCCO4)c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3114697","C#Cc1cccc(Nc2ncnc3cc4c(cc23)N(C(=O)/C=C/CN(CC)CC)CCCO4)c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3114693","C#Cc1cccc(Nc2ncnc3cc4c(cc23)N(C(=O)/C=C/CN2CCC(C)CC2)CCCO4)c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3114696","C#Cc1cccc(Nc2ncnc3cc4c(cc23)N(C(=O)/C=C/CN2CCCC2)CCCO4)c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3114695","C#Cc1cccc(Nc2ncnc3cc4c(cc23)N(C(=O)/C=C/CN2CCCCC2)CCCO4)c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3114694","C#Cc1cccc(Nc2ncnc3cc4c(cc23)N(C(=O)/C=C/CN2CCCCC2C)CCCO4)c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3114692","C#Cc1cccc(Nc2ncnc3cc4c(cc23)N(C(=O)/C=C/CN2CCN(C)CC2)CCCO4)c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3114691","C#Cc1cccc(Nc2ncnc3cc4c(cc23)N(C(=O)/C=C/CN2CCOCC2)CCCO4)c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3612575","C#Cc1cccc(Nc2ncnc3cc4oc(=O)n(CCCC(=O)OCC)c4cc23)c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL2064373","C#Cc1cccc(Nc2ncnc3cc4oc(=O)n(CCCN5CCOCC5)c4cc23)c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3910361","C#Cc1cccc(Nc2ncnc3cc4oc(=O)n(CCOC(=O)CBr)c4cc23)c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3218002","C#Cc1cccc(Nc2ncnc3ccc(S(=O)(=O)n4ccc(/C=C/C(=O)NO)c4)cc23)c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3218001","C#Cc1cccc(Nc2ncnc3ccc(S(=O)(=O)n4ccc(/C=C/C(=O)Nc5ccccc5N)c4)cc23)c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL1645465","C#Cc1cccc(Nc2ncnn3ccc(COC[C@@H]4CNCCO4)c23)c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4071151","C#Cc1nn([C@@H]2CCCN(C(=O)C=C)C2)c2ncnc(N)c12","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL65858","C(=C/c1cnc2ccccc2c1)\c1ccccc1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL314798","C/C(=C1\C(=O)Nc2ccccc21)c1ccc(N2CCCCC2)cc1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL78049","C/C(=C\c1ccc(O)c(O)c1)[N+](=O)[O-]","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3740102","C/C(=N\Nc1ncc(Cl)c(Nc2cccc(NC(=O)/C=C/CN(C)C)c2)n1)c1ccc(F)cc1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3740907","C/C(=N\Nc1ncc(Cl)c(Nc2cccc(NC(=O)/C=C/CN(C)C)c2)n1)c1ccc(F)cc1F","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3741324","C/C(=N\Nc1ncc(Cl)c(Nc2cccc(NC(=O)/C=C/CN(C)C)c2)n1)c1ccccn1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3742146","C/C(=N\Nc1ncc(Cl)c(Nc2cccc(NC(=O)/C=C/CN(C)C)c2)n1)c1cccnc1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3922762","C/C(=N\Nc1ncc(Cl)c(Nc2ccccc2S(=O)(=O)C(C)C)n1)c1ccc(F)cc1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3233768","C/C=C(\C)C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2s1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4548556","C/C=C/C(=O)N1CCC[C@@H](n2nc(-c3ccc(Oc4ccc(F)cc4F)cc3)c(C(N)=O)c2N)C1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL113902","C/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)c(C#N)cnc2cc1OCC","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL490687","C/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ccnc2cc1CC","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL326811","C/C=C/C(=O)Nc1ccc2ncc(C#N)c(Nc3cccc(Br)c3)c2c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4795151","C/C=C/C(=O)Nc1cccc(Oc2nc(Nc3ccc(OC)nc3)nc3c2CSCC3)c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL135592","C/N=N/Nc1ccc2ncnc(N(C)c3ccccc3)c2c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL137788","C/N=N/Nc1ccc2ncnc(NCc3ccccc3)c2c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4087489","C1=CC2=C(Cc3nnc(Cc4nc5ccccc5[nH]4)o3)CNC2C=C1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL75880","C1CCC(C(CC2CCCCN2)C2CCCCC2)CC1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4518667","C=C(C)C(=O)N1CCC[C@@H](n2nc(-c3ccc(Oc4ccc(F)cc4F)cc3)c(C(N)=O)c2N)C1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3671546","C=C(C)C(=O)Nc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCCNC(C)=O","Inactive"
"P00533","Epidermal growth factor receptor erbB1","EC50","CHEMBL3814150","C=C(C)C(=O)Nc1cccc(-n2c(-c3nc(-c4cnn(C5CCN(C)CC5)c4)cnc3N)nc3ccccc32)c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL117326","C=C(CN(C)C)C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)c(C#N)cnc2cc1OCC","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL542887","C=C(CN(C)C)C(=O)c1ccc(OCc2ccccc2)c(O)c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL552634","C=C(CN(C)C)C(=O)c1ccc(OS(=O)(=O)c2ccc(C(=O)N(C)C)cc2)cc1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL310580","C=C(CN(C)C)C(=O)c1ccc(OS(=O)(=O)c2ccc(C(=O)O)c(O)c2)cc1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL468975","C=C(CN(C)C)C(=O)c1ccccc1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL544074","C=C(CN1CCCCC1)C(=O)c1ccc(OCc2ccccc2)cc1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL544538","C=C(CN1CCNCC1)C(=O)c1ccc(OCc2ccccc2)cc1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL114392","C=C(CN1CCOCC1)C(=O)Nc1ccc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL544067","C=C(CN1CCOCC1)C(=O)c1ccc(OCc2ccccc2)cc1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL367754","C=C(CNc1cc2c(Nc3ccc(OCc4ccccc4)c(Cl)c3)c(C#N)cnc2cc1OCC)C(=O)O","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4591391","C=C(F)C(=O)N1CCC[C@@H](n2nc(-c3ccc(Oc4ccc(F)cc4F)cc3)c(C(N)=O)c2N)C1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL2029698","C=C(N/N=C/c1cn[nH]c1-c1ccccc1)[C@H](C)Cc1ccccc1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4640482","C=C1CC(CBr)(c2ccc(F)cc2)OC1=O","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4634317","C=C1CC(CI)(c2ccc(F)cc2)OC1=O","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4642842","C=C1CC(CI)(c2ccccc2)OC1=O","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4644209","C=C1CC(c2ccccc2)(C(Br)c2ccccc2)OC1=O","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4762397","C=CC(=O)N(C)Cc1c[nH]c2ncnc(-c3cccc(NC(=O)c4ccc(C(C)(C)C)cc4)c3C)c12","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3671548","C=CC(=O)N(C)c1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCCNC(C)=O","Inactive"
"P00533","Epidermal growth factor receptor erbB1","EC50","CHEMBL3814572","C=CC(=O)N(C)c1cccc(-n2c(-c3nc(-c4cnn(C5CCN(C)CC5)c4)cnc3N)nc3ccccc32)c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4439066","C=CC(=O)N(c1cc(F)c(F)cc1F)c1ncnc2cc(OC)c(OCCCN3CCOCC3)cc12","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4571122","C=CC(=O)N(c1ccc(F)c(C(F)(F)F)c1)c1ncnc2cc(OC)c(OCCCN3CCOCC3)cc12","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4448712","C=CC(=O)N(c1ccc(F)c(C)c1)c1ncnc2cc(OC)c(OCCCN3CCOCC3)cc12","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4555488","C=CC(=O)N(c1ccc(F)c(F)c1)c1ncnc2cc(OC)c(OCCCN3CCOCC3)cc12","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4579429","C=CC(=O)N(c1ccc(F)cc1F)c1ncnc2cc(OC)c(OCCCN3CCOCC3)cc12","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4585934","C=CC(=O)N(c1ccc(OC)cc1F)c1ncnc2cc(OC)c(OCCCN3CCOCC3)cc12","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4441921","C=CC(=O)N(c1cccc(C(F)(F)F)c1)c1ncnc2cc(OC)c(OCCCN3CCOCC3)cc12","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3921545","C=CC(=O)N1CC(n2c(NC(=O)c3cccc(C(F)(F)F)c3)nc3cc(C)ccc32)C1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4072833","C=CC(=O)N1CCC(CNc2ncnc(N)c2-c2ccc(Oc3ccccc3)cc2)CC1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4755698","C=CC(=O)N1CCC(Cn2cc(-c3ccc4c(c3)OCO4)c3c(N)ncnc32)CC1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4463563","C=CC(=O)N1CCC(Oc2nc(Nc3ccc(N4CCN(C(C)=O)CC4)cc3)nc3[nH]cc(-c4cncc(NC)n4)c23)CC1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4574694","C=CC(=O)N1CCC(Oc2nc(Nc3ccc(N4CCOCC4)cc3)nc3[nH]cc(-c4cccc(NC)n4)c23)CC1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4440621","C=CC(=O)N1CCC(Oc2nc(Nc3ccc(N4CCOCC4)cc3)nc3[nH]cc(-c4cncc(NC)c4)c23)CC1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4443805","C=CC(=O)N1CCC(Oc2nc(Nc3ccc(N4CCOCC4)cc3)nc3[nH]cc(-c4cncc(NC)n4)c23)CC1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4101484","C=CC(=O)N1CCC(n2c(=O)cc(C)c3cnc(Nc4ccc(N5CCN(C)CC5)cc4OC)nc32)CC1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3894391","C=CC(=O)N1CCC(n2c(NC(=O)c3cccc(C(F)(F)F)c3)nc3cc(C)ccc32)C1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3982602","C=CC(=O)N1CCC(n2c(NC(=O)c3cccc(C(F)(F)F)c3)nc3cc(C)ccc32)CC1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3972987","C=CC(=O)N1CCCC(n2c(NC(=O)c3cccc(C(F)(F)F)c3)nc3cc(C)ccc32)CC1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4469900","C=CC(=O)N1CCC[C@@H](Oc2nc(Nc3ccc(N4CCN(C(C)=O)CC4)cc3)nc3[nH]cc(-c4cncc(NC)n4)c23)C1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4581088","C=CC(=O)N1CCC[C@@H](n2nc(-c3cn(-c4ccc(C(C)=O)cc4)nn3)c3c(N)ncnc32)C1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4094527","C=CC(=O)N1CCC[C@@H](n2ncc3c(N)ncnc32)C1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4468148","C=CC(=O)N1CCC[C@H](Nc2ncnc(N)c2-c2ccc(Oc3ccccc3)cc2)C1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4543893","C=CC(=O)N1CCC[C@H]1COc1nc(Nc2ccc(N3CCN(C(C)=O)CC3)cc2)nc2[nH]cc(-c3cncc(NC)n3)c12","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL2408827","C=CC(=O)N1CCN(c2ccc(Nc3ncc(Cl)c(Oc4ccc(COc5no[n+]([O-])c5S(=O)(=O)c5ccccc5)cc4)n3)c(OC)c2)CC1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","Ki","CHEMBL3787327","C=CC(=O)N1CC[C@@H](COc2nc(Nc3cnn(C)c3)nc3[nH]ccc23)C1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4073062","C=CC(=O)N1CC[C@@H](n2c(=O)cc(C)c3cnc(Nc4ccc(N5CCN(C)CC5)cc4OC)nc32)C1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3087201","C=CC(=O)N1CC[C@H](N2C(=O)N(C(C)C)Cc3cnc(Nc4ccc(N5CCN(C)CC5)cc4OC)nc32)C1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3087202","C=CC(=O)N1CC[C@H](N2C(=O)N(C)Cc3cnc(Nc4ccc(N5CCN(C)CC5)cc4OC)nc32)C1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4475243","C=CC(=O)N1CC[C@H](n2cc(-c3cc4cc(C)cc(OC)c4s3)c3c(N)ncnc32)C1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3133900","C=CC(=O)N1CCc2c(sc3ncnc(NC4CCCCC4)c23)C1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL1272168","C=CC(=O)N1CCc2c(sc3ncnc(N[C@@H](CO)c4ccccc4)c23)C1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3133897","C=CC(=O)N1CCc2c(sc3ncnc(Nc4ccc(Br)c(C)c4)c23)C1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3133896","C=CC(=O)N1CCc2c(sc3ncnc(Nc4ccc(Br)cc4F)c23)C1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3133898","C=CC(=O)N1CCc2c(sc3ncnc(Nc4cccc(CC)c4)c23)C1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL2426284","C=CC(=O)N1CCc2cc(OC)c(Nc3ncc(Cl)c(-c4c[nH]c5ccccc45)n3)cc21","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4077064","C=CC(=O)N1CCc2ccc(-n3c(=O)ccc4cnc5ccc(-c6cnn(C)c6)cc5c43)cc21","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4085457","C=CC(=O)N1C[C@H](Nc2ncnc3[nH]ccc23)CC[C@@H]1C","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3087209","C=CC(=O)NC1CCC(N2C(=O)N(Cc3ccccc3)Cc3cnc(Nc4ccc(N5CCN(C)CC5)cc4OC)nc32)CC1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3892960","C=CC(=O)NC1CCC(n2c(NC(=O)c3cccc(C(F)(F)F)c3)nc3cc(C)ccc32)C1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4228216","C=CC(=O)NC1CCCN(C(=O)Nc2ccnc(Nc3ccc(N4CCN(C)CC4)cc3OC)n2)C1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3087203","C=CC(=O)NCCN1C(=O)N(Cc2ccccc2)Cc2cnc(Nc3ccc(N4CCN(C)CC4)cc3OC)nc21","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4639739","C=CC(=O)NCCOc1cc(Cc2ccccc2)cc2[nH]c(-c3n[nH]c4cc(-c5cn[nH]c5)ccc34)cc12","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4646281","C=CC(=O)NCCOc1cc(Cc2ccccc2)cc2[nH]c(-c3n[nH]c4cc(C(F)F)ccc34)cc12","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3813746","C=CC(=O)NCCn1c(-c2nc(-c3cnn(C4CCN(C)CC4)c3)cnc2N)nc2ccccc21","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3936272","C=CC(=O)NCCn1c(NC(=O)c2cccc(C(F)(F)F)c2)nc2cc(C)ccc21","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4541330","C=CC(=O)NCc1ccc(-n2nc3c(=O)[nH]nc(N)c3c2-c2oc3ccc(C)cc3c2C)cc1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4062617","C=CC(=O)NCc1cccc(-c2nc(C3CC3)c(-c3ccnc4[nH]c(-c5ccccc5)cc34)[nH]2)c1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3981978","C=CC(=O)N[C@@H]1CCCC[C@H]1n1c(NC(=O)c2cccc(C(F)(F)F)c2)nc2cc(C)ccc21","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4213609","C=CC(=O)N[C@@H]1CN(c2nc(Nc3cn(C)nc3OC)c3nc[nH]c3n2)C[C@H]1F","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3961970","C=CC(=O)N[C@H]1CCCC[C@H]1n1c(NC(=O)c2cccc(C(F)(F)F)c2)nc2cc(C)ccc21","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3944524","C=CC(=O)N[C@H]1CC[C@@H](n2c(NC(=O)c3cccc(C(F)(F)F)c3)nc3cc(C)ccc32)CC1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL3962999","C=CC(=O)N[C@H]1CC[C@H](n2c(NC(=O)c3cccc(C(F)(F)F)c3)nc3cc(C)ccc32)CC1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4077859","C=CC(=O)N[C@H]1COC[C@H]1Nc1ncc(OCc2c(F)c(OC)cc(OC)c2F)cn1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","EC50","CHEMBL3814961","C=CC(=O)Nc1cc(-n2c(-c3nc(-c4cnn(C5CCN(C)CC5)c4)cnc3N)nc3ccccc32)ccc1OC","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4096207","C=CC(=O)Nc1cc(Nc2cc(-c3cccc(NC(=O)c4cc5c(s4)CCCC5)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4077123","C=CC(=O)Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(C(C)(C)C)cc4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1","Inactive"
"P00533","Epidermal growth factor receptor erbB1","IC50","CHEMBL4085868","C=CC(=O)Nc1cc(Nc2cc(-c3cccc(NC(=O)c4ccc(N(C)C)cc4)c3C)cn(C)c2=O)ccc1C(=O)N1CCOCC1","Inactive"
